50507.9 	15.4	1.54
50509.9 	14.9	1.49
50511.3 	13.4	1.34
50513 	15.4	1.54
50513.1 	15.1	1.51
50513.9 	14.9	1.49
50514.2 	15.1	1.51
50515 	14.6	1.46
50515.2 	13.4	1.34
50516 	14.6	1.46
50516.1 	15.3	1.53
50516.1 	14.9	1.49
50516.9 	14.6	1.46
50517.1 	14.9	1.49
50517.9 	14.2	1.42
50518.1 	14.3	1.43
50518.1 	14.9	1.49
50519.1 	14.8	1.48
50519.9 	14.8	1.48
50520 	14.7	1.47
50520.2 	13.4	1.34
50520.3 	13.4	1.34
50530.9 	14.2	1.42
50531.9 	14.6	1.46
50533.9 	15.3	1.53
50534.1 	15.0	1.5
50534.2 	13.4	1.34
50535.1 	14.9	1.49
50535.9 	15.3	1.53
50536.9 	14.9	1.49
50537.2 	14.2	1.42
50537.9 	14.6	1.46
50537.9 	14.8	1.48
50538.9 	14.9	1.49
50539.1 	14.2	1.42
50539.1 	15.1	1.51
50540.8 	14.9	1.49
50542.4 	13.5	1.35
50543.2 	14.2	1.42
50544.3 	13.4	1.34
50544.9 	15.3	1.53
50545.2 	14.2	1.42
50545.3 	13.4	1.34
50545.9 	14.7	1.47
50545.9 	15.1	1.51
50547.9 	15.0	1.5
50548.1 	15.1	1.51
50548.9 	15.0	1.5
50549.1 	14.2	1.42
50549.9 	15.0	1.5
50550.9 	14.6	1.46
50553.9 	14.2	1.42
50558.9 	14.2	1.42
50561.9 	14.6	1.46
50564 	15.1	1.51
50564.1 	14.9	1.49
50566.3 	13.4	1.34
50567.1 	12.8	1.28
50567.3 	13.4	1.34
50567.9 	15.1	1.51
50568.1 	15.0	1.5
50568.3 	13.4	1.34
50568.9 	14.6	1.46
50569.3 	13.4	1.34
50569.9 	14.6	1.46
50570.4 	13.4	1.34
50570.9 	14.6	1.46
50571.3 	13.4	1.34
50574.9 	14.2	1.42
50575.2 	15.0	1.5
50582.1 	14.8	1.48
50601.2 	14.9	1.49
50609.3 	13.0	1.3
50609.8 	15.0	1.5
50614.8 	15.1	1.51
50722.1 	14.9	1.49
50726.1 	15.0	1.5
50748.1 	14.8	1.48
50749.2 	15.1	1.51
50760 	15.2	1.52
50762.4 	15.0	1.5
50764.1 	14.6	1.46
50774.1 	15.4	1.54
50782 	15.0	1.5
50784.4 	15.1	1.51
50785 	14.9	1.49
50785.1 	15.4	1.54
50811.1 	15.5	1.55
50814.1 	15.5	1.55
50815.4 	15.0	1.5
50819 	15.7	1.57
50832.9 	16.1	1.61
50838.1 	15.8	1.58
50839 	15.8	1.58
50844.4 	15.3	1.53
50846.9 	14.9	1.49
50848 	14.9	1.49
50857.9 	14.2	1.42
50858.2 	14.2	1.42
50860.1 	14.9	1.49
50861.9 	14.9	1.49
50866 	16.3	1.63
50867 	16.2	1.62
50868.9 	14.9	1.49
50873.2 	14.2	1.42
50874 	15.9	1.59
50878.1 	14.0	1.4
50880.9 	15.8	1.58
50883.9 	14.2	1.42
50888.1 	14.2	1.42
50891.9 	14.9	1.49
50893.9 	14.9	1.49
50894.9 	14.9	1.49
50897 	14.2	1.42
50898.9 	16.0	1.6
50901.1 	15.0	1.5
50901.2 	14.2	1.42
50902.9 	14.6	1.46
50914.9 	14.6	1.46
50915.9 	14.6	1.46
50918.9 	14.9	1.49
50920.9 	14.9	1.49
50921.1 	14.9	1.49
50921.2 	14.2	1.42
50922.2 	13.6	1.36
50923.9 	14.9	1.49
50928.9 	14.9	1.49
50929.9 	15.5	1.55
50931.9 	14.6	1.46
50932.1 	13.4	1.34
51088.4 	14.6	1.46
51132.1 	14.8	1.48
51132.1 	14.8	1.48
51133.1 	15.0	1.5
51145.4 	14.9	1.49
51146 	14.9	1.49
51165.3 	15.6	1.56
51165.9 	16.0	1.6
51176.3 	15.5	1.55
51186 	14.9	1.49
51187.9 	14.9	1.49
51189 	14.9	1.49
51195.2 	14.2	1.42
51204.4 	15.5	1.55
51217.3 	15.6	1.56
51218 	16.3	1.63
51218.1 	14.2	1.42
51218.9 	15.8	1.58
51219.1 	14.6	1.46
51219.9 	14.9	1.49
51220.1 	14.6	1.46
51222.9 	14.9	1.49
51223 	14.9	1.49
51226.1 	15.8	1.58
51230.2 	14.2	1.42
51231.2 	15.5	1.55
51231.9 	14.9	1.49
51232 	14.6	1.46
51240.3 	15.6	1.56
51241 	14.9	1.49
51247.9 	14.9	1.49
51247.9 	14.9	1.49
51248.1 	14.6	1.46
51248.9 	16.3	1.63
51249.1 	14.9	1.49
51250.1 	14.2	1.42
51250.9 	16.2	1.62
51251.3 	14.3	1.43
51252.9 	15.8	1.58
51253 	14.6	1.46
51253.9 	15.8	1.58
51254.9 	14.9	1.49
51254.9 	14.6	1.46
51255.9 	16.3	1.63
51255.9 	14.6	1.46
51259.2 	14.2	1.42
51261.1 	14.2	1.42
51263.9 	13.6	1.36
51264.9 	14.2	1.42
51266.9 	13.6	1.36
51276.1 	14.9	1.49
51277.3 	13.6	1.36
51277.9 	14.9	1.49
51277.9 	16.4	1.64
51278.9 	16.1	1.61
51278.9 	16.3	1.63
51279 	10.0	1
51279.2 	16.0	1.6
51281.1 	14.1	1.41
51281.9 	16.2	1.62
51282.1 	14.9	1.49
51282.9 	15.8	1.58
51283.3 	14.2	1.42
51285 	14.2	1.42
51286.1 	14.6	1.46
51295.9 	14.6	1.46
51295.9 	14.6	1.46
51296.9 	13.6	1.36
51297.9 	14.9	1.49
51298.9 	14.6	1.46
51300.9 	14.1	1.41
51304.9 	14.1	1.41
51308.9 	14.9	1.49
51309.1 	13.6	1.36
51309.9 	14.9	1.49
51309.9 	14.6	1.46
51312.1 	16.0	1.6
51313.9 	14.9	1.49
51493.4 	15.4	1.54
51502.1 	14.9	1.49
51513.4 	15.7	1.57
51517.1 	14.9	1.49
51520.1 	16.4	1.64
51526 	14.9	1.49
51530.4 	15.9	1.59
51532 	14.9	1.49
51536.4 	16.0	1.6
51543.4 	16.1	1.61
51547 	16.3	1.63
51548 	16.0	1.6
51548 	14.9	1.49
51548.4 	15.8	1.58
51551.2 	14.2	1.42
51552 	15.8	1.58
51553 	15.8	1.58
51559 	14.9	1.49
51566.8 	15.3	1.53
51573.3 	16.2	1.62
51577.4 	16.0	1.6
51578.3 	16.0	1.6
51581 	15.7	1.57
51582.3 	15.8	1.58
51582.9 	15.9	1.59
51584.9 	14.9	1.49
51584.9 	15.9	1.59
51585.9 	15.8	1.58
51587.3 	16.2	1.62
51587.9 	15.8	1.58
51587.9 	14.9	1.49
51593.9 	14.6	1.46
51595.9 	15.8	1.58
51595.9 	14.9	1.49
51599.9 	15.9	1.59
51599.9 	16.1	1.61
51601.8 	15.0	1.5
51602.9 	15.8	1.58
51604 	15.9	1.59
51605 	16.0	1.6
51606.9 	15.9	1.59
51606.9 	15.8	1.58
51607.8 	15.2	1.52
51607.9 	15.8	1.58
51607.9 	15.8	1.58
51608.8 	15.5	1.55
51609.3 	15.9	1.59
51609.8 	15.6	1.56
51610.2 	14.1	1.41
51610.8 	15.2	1.52
51611 	15.0	1.5
51615.9 	14.9	1.49
51617.9 	14.9	1.49
51617.9 	14.6	1.46
51621.9 	14.6	1.46
51623.9 	14.6	1.46
51624.9 	14.6	1.46
51625.1 	16.0	1.6
51627.9 	15.8	1.58
51627.9 	15.9	1.59
51628.9 	15.6	1.56
51628.9 	15.7	1.57
51631.9 	14.6	1.46
51631.9 	14.9	1.49
51632.5 	14.2	1.42
51633.5 	14.2	1.42
51634.8 	15.0	1.5
51639.9 	15.6	1.56
51640.9 	15.7	1.57
51640.9 	14.9	1.49
51641 	12.8	1.28
51641.9 	15.7	1.57
51643.9 	14.9	1.49
51643.9 	14.9	1.49
51648.1 	16.2	1.62
51648.2 	12.8	1.28
51651.9 	14.9	1.49
51655.9 	15.5	1.55
51655.9 	14.9	1.49
51656.9 	14.9	1.49
51657.9 	15.5	1.55
51660.9 	15.6	1.56
51663.9 	15.5	1.55
51664.9 	14.9	1.49
51666.1 	12.8	1.28
51668.2 	13.4	1.34
51675.9 	13.2	1.32
51676.9 	13.4	1.34
51680.9 	14.2	1.42
51683.9 	14.2	1.42
51683.9 	13.4	1.34
51824.4 	15.0	1.5
51849.4 	14.8	1.48
51853.4 	14.2	1.42
51869.1 	14.7	1.47
51871.4 	14.9	1.49
51875.1 	14.9	1.49
51878.1 	14.8	1.48
51878.2 	12.0	1.2
51878.5 	14.6	1.46
51881.1 	14.5	1.45
51881.4 	14.7	1.47
51894.5 	14.7	1.47
51900.9 	14.3	1.43
51901.4 	14.7	1.47
51906.5 	14.2	1.42
51911.5 	14.8	1.48
51915.9 	14.2	1.42
51924.9 	14.2	1.42
51925.9 	14.2	1.42
51928.2 	15.4	1.54
51928.5 	15.1	1.51
51929.3 	15.0	1.5
51929.4 	14.5	1.45
51933.5 	14.8	1.48
51934.3 	14.2	1.42
51934.9 	15.2	1.52
51936.5 	14.2	1.42
51937.8 	15.2	1.52
51938.9 	15.0	1.5
51939.5 	14.8	1.48
51951.9 	14.3	1.43
51952.9 	14.3	1.43
51953 	15.2	1.52
51953.9 	15.2	1.52
51954.8 	15.1	1.51
51954.9 	15.1	1.51
51956.9 	14.3	1.43
51957.9 	14.3	1.43
51959.1 	15.0	1.5
51959.9 	15.2	1.52
51961.2 	14.6	1.46
51962.2 	14.2	1.42
51962.3 	15.2	1.52
51963.9 	15.1	1.51
51964.8 	14.8	1.48
51964.9 	15.1	1.51
51965.8 	15.2	1.52
51969.2 	14.6	1.46
51969.3 	15.1	1.51
51970.2 	12.2	1.22
51972.2 	13.6	1.36
51980 	15.0	1.5
51987.2 	14.2	1.42
51998.8 	15.3	1.53
52000.1 	15.1	1.51
52001.8 	14.9	1.49
52003.9 	14.6	1.46
52006.2 	14.8	1.48
52008.9 	14.7	1.47
52012.9 	14.7	1.47
52013.1 	15.0	1.5
52013.1 	14.3	1.43
52013.1 	13.4	1.34
52013.2 	14.7	1.47
52014 	15.10	1.51
52015.9 	15.2	1.52
52017.9 	15.1	1.51
52019.9 	14.6	1.46
52019.9 	14.6	1.46
52022.9 	15.0	1.5
52023.2 	14.9	1.49
52023.9 	14.9	1.49
52023.9 	15.2	1.52
52024.9 	15.0	1.5
52024.9 	14.80	1.48
52025.1 	14.2	1.42
52025.9 	14.0	1.4
52027.1 	14.5	1.45
52027.9 	15.1	1.51
52027.9 	14.8	1.48
52028 	14.80	1.48
52028.9 	15.1	1.51
52031.2 	14.9	1.49
52033.9 	14.9	1.49
52035.1 	14.9	1.49
52035.1 	15.0	1.5
52035.9 	14.6	1.46
52037.1 	15.0	1.5
52037.9 	14.9	1.49
52039.9 	14.7	1.47
52041.9 	14.8	1.48
52042.1 	13.4	1.34
52044.1 	14.9	1.49
52046.1 	14.7	1.47
52049.1 	14.9	1.49
52052.1 	15.4	1.54
52052.9 	14.2	1.42
52056.1 	14.7	1.47
52059.2 	15.0	1.5
52062.1 	14.9	1.49
52067.1 	14.8	1.48
52178.5 	14.7	1.47
52181.4 	14.9	1.49
52200.4 	14.8	1.48
52201.5 	14.9	1.49
52206.5 	14.5	1.45
52212.4 	14.9	1.49
52215.5 	14.7	1.47
52216.4 	14.2	1.42
52217.1 	14.2	1.42
52223.2 	14.7	1.47
52226.4 	14.8	1.48
52230.4 	14.7	1.47
52231.5 	15.1	1.51
52235.4 	14.9	1.49
52235.5 	15.5	1.55
52245.5 	14.4	1.44
52251.5 	14.7	1.47
52252.9 	14.5	1.45
52254.4 	14.8	1.48
52255.5 	14.4	1.44
52260.5 	14.5	1.45
52264.5 	14.3	1.43
52265 	14.1	1.41
52265.1 	14.0	1.4
52265.3 	14.5	1.45
52267 	14.1	1.41
52271.5 	15.0	1.5
52277.5 	14.7	1.47
52279.8 	14.6	1.46
52281.5 	14.8	1.48
52284.3 	14.6	1.46
52286.2 	15.0	1.5
52288.4 	14.8	1.48
52290 	14.7	1.47
52290 	14.8	1.48
52292 	15.4	1.54
52293.5 	15.0	1.5
52297.2 	14.5	1.45
52297.3 	12.0	1.2
52306.2 	15.0	1.5
52307.1 	14.9	1.49
52307.9 	14.9	1.49
52308.1 	14.3	1.43
52311.9 	15.7	1.57
52312.2 	15.2	1.52
52316.2 	14.8	1.48
52318.9 	15.9	1.59
52319.9 	14.9	1.49
52320.9 	15.4	1.54
52321.8 	15.2	1.52
52321.9 	14.6	1.46
52322.3 	14.0	1.4
52325.2 	15.1	1.51
52332.1 	15.0	1.5
52334.9 	14.8	1.48
52335 	15.1	1.51
52336.1 	14.8	1.48
52338 	14.8	1.48
52342.9 	14.8	1.48
52343 	14.9	1.49
52343.2 	14.7	1.47
52344.5 	14.9	1.49
52346.1 	14.9	1.49
52346.1 	14.7	1.47
52346.9 	14.5	1.45
52347.1 	14.7	1.47
52352.1 	14.5	1.45
52357.2 	14.7	1.47
52360.2 	12.8	1.28
52363.9 	14.4	1.44
52364.1 	14.2	1.42
52364.2 	14.7	1.47
52366.8 	14.3	1.43
52367.9 	14.3	1.43
52368.2 	14.7	1.47
52369.1 	14.3	1.43
52369.9 	14.3	1.43
52370.9 	14.5	1.45
52370.9 	14.8	1.48
52371.1 	12.8	1.28
52371.9 	14.5	1.45
52372.9 	14.7	1.47
52373.2 	14.7	1.47
52374.9 	14.5	1.45
52375.1 	14.3	1.43
52376.1 	14.7	1.47
52376.9 	14.8	1.48
52378.1 	14.8	1.48
52379.9 	14.8	1.48
52380.1 	14.9	1.49
52380.9 	14.9	1.49
52381.1 	15.0	1.5
52381.1 	14.6	1.46
52382.1 	14.8	1.48
52386.1 	14.6	1.46
52387.9 	14.6	1.46
52390.1 	13.6	1.36
52390.9 	14.2	1.42
52392.1 	15.0	1.5
52393.9 	15.2	1.52
52394.9 	15.2	1.52
52395.1 	14.7	1.47
52395.1 	14.8	1.48
52395.9 	14.9	1.49
52396.9 	14.5	1.45
52397.9 	14.6	1.46
52405.1 	14.8	1.48
52426.1 	15.0	1.5
52431.1 	15.0	1.5
52436.1 	15.0	1.5
52538.5 	14.8	1.48
52542.5 	15.0	1.5
52553.4 	14.5	1.45
52557.1 	14.5	1.45
52557.4 	14.8	1.48
52561.4 	14.4	1.44
52566.5 	14.5	1.45
52572.5 	14.5	1.45
52583.4 	14.2	1.42
52583.4 	14.0	1.4
52588.5 	14.2	1.42
52592.4 	14.3	1.43
52595.4 	14.4	1.44
52599.5 	14.5	1.45
52602.4 	14.4	1.44
52606.4 	14.8	1.48
52608.4 	14.8	1.48
52614.4 	14.7	1.47
52616.8 	14.5	1.45
52617.5 	14.7	1.47
52618 	14.5	1.45
52621.3 	14.7	1.47
52624.5 	15.1	1.51
52625.4 	14.9	1.49
52627.5 	14.7	1.47
52636.1 	14.3	1.43
52637.1 	14.2	1.42
52641.4 	14.8	1.48
52643 	14.8	1.48
52643.1 	14.7	1.47
52644 	14.9	1.49
52645 	15.0	1.5
52645.1 	14.6	1.46
52647 	15.1	1.51
52651.4 	14.6	1.46
52653.4 	15.0	1.5
52659.9 	14.6	1.46
52661 	14.3	1.43
52663 	14.3	1.43
52664.4 	15.1	1.51
52664.9 	14.6	1.46
52665.2 	15.0	1.5
52665.9 	14.4	1.44
52668 	14.4	1.44
52668.1 	15.2	1.52
52668.2 	15.2	1.52
52671 	14.3	1.43
52671.1 	15.2	1.52
52673 	15.0	1.5
52674.2 	15.2	1.52
52675.9 	15.5	1.55
52676.8 	15.6	1.56
52676.9 	14.9	1.49
52677.4 	15.0	1.5
52678 	14.9	1.49
52679.9 	15.5	1.55
52680.4 	15.5	1.55
52680.9 	16.0	1.6
52684.4 	15.2	1.52
52687.4 	15.2	1.52
52687.9 	14.6	1.46
52688.8 	14.9	1.49
52688.9 	14.9	1.49
52689.9 	14.1	1.41
52690.9 	16.3	1.63
52690.9 	14.1	1.41
52692.4 	15.7	1.57
52692.8 	14.9	1.49
52692.9 	14.9	1.49
52695.8 	16.2	1.62
52696.3 	15.5	1.55
52699.3 	15.4	1.54
52703.3 	15.3	1.53
52705.1 	12.8	1.28
52706.3 	15.2	1.52
52707 	15.7	1.57
52709.1 	14.7	1.47
52709.3 	15.0	1.5
52717.9 	14.3	1.43
52719.9 	15.8	1.58
52722.1 	14.3	1.43
52722.1 	15.2	1.52
52723.1 	14.3	1.43
52723.1 	15.3	1.53
52725.1 	15.2	1.52
52726.3 	14.0	1.4
52728 	14.6	1.46
52728.2 	15.2	1.52
52729.9 	14.9	1.49
52730.1 	15.9	1.59
52730.1 	15.5	1.55
52730.1 	14.6	1.46
52730.8 	15.6	1.56
52731.2 	13.4	1.34
52731.9 	14.9	1.49
52731.9 	14.3	1.43
52733.9 	14.3	1.43
52734.9 	14.2	1.42
52735.9 	13.6	1.36
52735.9 	15.6	1.56
52736.2 	14.2	1.42
52736.8 	15.6	1.56
52736.9 	14.9	1.49
52737.9 	14.9	1.49
52738.8 	14.9	1.49
52738.9 	14.6	1.46
52747.9 	14.9	1.49
52747.9 	15.1	1.51
52751.1 	15.8	1.58
52751.1 	15.5	1.55
52751.1 	14.6	1.46
52751.9 	15.3	1.53
52751.9 	14.6	1.46
52757.1 	14.3	1.43
52757.9 	16.1	1.61
52760.2 	15.0	1.5
52762.9 	14.9	1.49
52764.9 	15.6	1.56
52764.9 	14.6	1.46
52765.1 	15.5	1.55
52765.1 	15.2	1.52
52765.1 	14.5	1.45
52765.2 	15.1	1.51
52771.9 	14.6	1.46
52776.2 	15.0	1.5
52777.9 	14.6	1.46
52779.1 	15.0	1.5
52787.1 	15.2	1.52
52790.1 	14.9	1.49
52793.1 	15.1	1.51
52900.5 	14.3	1.43
52910.5 	14.4	1.44
52913.5 	14.9	1.49
52918.4 	14.8	1.48
52926.4 	14.8	1.48
52929.5 	15.0	1.5
52933.4 	15.0	1.5
52935 	15.2	1.52
52936.4 	15.2	1.52
52940.4 	15.2	1.52
52943.4 	15.0	1.5
52946.4 	14.8	1.48
52949.4 	15.1	1.51
52952.5 	15.2	1.52
52959.4 	14.9	1.49
52961.2 	14.3	1.43
52962.3 	15.6	1.56
52964.5 	15.3	1.53
52965.3 	15.2	1.52
52970.4 	15.8	1.58
52973.3 	15.9	1.59
52976.3 	15.7	1.57
52978.1 	14.6	1.46
52979.3 	15.1	1.51
52983.3 	15.5	1.55
52989.3 	15.0	1.5
52991.9 	14.4	1.44
52992.3 	14.9	1.49
52995.3 	15.2	1.52
52997 	14.6	1.46
52998.5 	15.6	1.56
53001.3 	15.2	1.52
53005.2 	14.6	1.46
53007.2 	14.9	1.49
53007.9 	14.6	1.46
53010.5 	15.2	1.52
53017.4 	15.4	1.54
53018.9 	14.9	1.49
53021 	14.9	1.49
53023 	15.3	1.53
53023.4 	15.2	1.52
53027.9 	16.3	1.63
53028.9 	16.0	1.6
53029 	15.7	1.57
53032.4 	15.2	1.52
53033 	14.9	1.49
53033 	14.9	1.49
53033.9 	14.9	1.49
53035.4 	15.2	1.52
53038.4 	15.2	1.52
53042.3 	15.1	1.51
53045.2 	15.1	1.51
53046.9 	14.9	1.49
53048 	14.3	1.43
53048.2 	14.9	1.49
53049.3 	14.8	1.48
53051.9 	14.4	1.44
53052 	14.5	1.45
53052.3 	14.8	1.48
53053.1 	14.8	1.48
53055.3 	15.1	1.51
53055.8 	14.6	1.46
53058 	15.1	1.51
53058.1 	15.2	1.52
53058.2 	13.4	1.34
53058.8 	15.4	1.54
53058.9 	15.4	1.54
53059.9 	14.9	1.49
53060.3 	15.1	1.51
53060.9 	15.2	1.52
53061 	15.4	1.54
53062.1 	14.3	1.43
53063.4 	15.2	1.52
53064.9 	15.0	1.5
53066.1 	14.8	1.48
53073.3 	14.7	1.47
53074.2 	14.9	1.49
53074.8 	14.6	1.46
53075.1 	14.6	1.46
53075.2 	14.5	1.45
53077.8 	15.2	1.52
53077.9 	14.6	1.46
53078.1 	14.2	1.42
53080.1 	15.0	1.5
53080.8 	12.8	1.28
53080.9 	14.4	1.44
53080.9 	15.3	1.53
53081.9 	14.4	1.44
53083.1 	15.2	1.52
53085.9 	14.3	1.43
53086.1 	15.1	1.51
53086.8 	15.4	1.54
53087.2 	13.4	1.34
53088.1 	14.3	1.43
53089.2 	15.1	1.51
53092.2 	14.8	1.48
53099.1 	13.4	1.34
53101.1 	14.3	1.43
53101.9 	14.8	1.48
53101.9 	14.9	1.49
53102.1 	14.80	1.48
53102.9 	14.7	1.47
53104.1 	14.4	1.44
53104.9 	14.3	1.43
53104.9 	14.4	1.44
53104.9 	14.7	1.47
53106.9 	14.6	1.46
53106.9 	14.4	1.44
53106.9 	14.8	1.48
53107.2 	14.7	1.47
53107.8 	14.5	1.45
53107.9 	14.4	1.44
53107.9 	14.3	1.43
53108.8 	14.4	1.44
53108.9 	14.40	1.44
53109.9 	14.5	1.45
53109.9 	14.8	1.48
53109.9 	14.3	1.43
53110.9 	14.4	1.44
53111.9 	14.5	1.45
53112.9 	14.8	1.48
53113.9 	15.1	1.51
53114.9 	14.6	1.46
53114.9 	15.4	1.54
53114.9 	15.3	1.53
53115.1 	15.3	1.53
53115.1 	15.1	1.51
53115.8 	14.9	1.49
53116.2 	15.00	1.5
53116.9 	15.6	1.56
53117.9 	14.6	1.46
53117.9 	14.3	1.43
53118.9 	15.0	1.5
53121.9 	15.0	1.5
53131.1 	14.6	1.46
53140.2 	14.9	1.49
53141.9 	14.9	1.49
53142 	15.5	1.55
53144.2 	15.0	1.5
53271.5 	15.40	1.54
53288.4 	14.9	1.49
53288.5 	15.1	1.51
53294.4 	15.1	1.51
53299.4 	14.5	1.45
53301.1 	15.6	1.56
53307.5 	14.8	1.48
53314.4 	14.50	1.45
53318.3 	14.8	1.48
53318.4 	14.5	1.45
53319.4 	14.70	1.47
53322.2 	14.8	1.48
53322.4 	14.8	1.48
53323.1 	15.1	1.51
53323.5 	14.9	1.49
53330.5 	15.60	1.56
53334.5 	15.20	1.52
53340.3 	16.0	1.6
53348.3 	16.1	1.61
53348.9 	15.4	1.54
53352.3 	15.3	1.53
53354 	15.6	1.56
53356.3 	15.1	1.51
53357.1 	14.8	1.48
53359 	15.4	1.54
53360.2 	15.2	1.52
53364.2 	15.2	1.52
53372.1 	15.5	1.55
53377 	14.8	1.48
53381.4 	14.9	1.49
53383 	14.9	1.49
53383 	14.8	1.48
53385 	14.8	1.48
53385.3 	14.7	1.47
53385.5 	14.7	1.47
53386 	14.5	1.45
53389.2 	14.9	1.49
53394 	14.9	1.49
53394.3 	14.8	1.48
53398.3 	14.7	1.47
53401.1 	15.0	1.5
53404.9 	14.9	1.49
53405.9 	14.8	1.48
53407.1 	14.7	1.47
53407.9 	14.9	1.49
53408.4 	14.8	1.48
53411 	14.9	1.49
53412.1 	14.9	1.49
53412.9 	14.6	1.46
53414.6 	15.7	1.57
53415.4 	14.4	1.44
53415.9 	14.2	1.42
53416 	14.3	1.43
53417.9 	14.4	1.44
53419.9 	14.7	1.47
53420 	14.2	1.42
53421 	14.2	1.42
53421.3 	14.5	1.45
53426.9 	14.4	1.44
53428 	14.3	1.43
53428.2 	14.6	1.46
53428.8 	14.4	1.44
53429.8 	14.0	1.4
53430.8 	14.4	1.44
53430.9 	14.4	1.44
53431.8 	14.5	1.45
53432.2 	14.7	1.47
53432.9 	14.82	1.482
53433.1 	14.9	1.49
53433.9 	14.8	1.48
53435.9 	14.2	1.42
53436.1 	14.8	1.48
53436.9 	14.5	1.45
53437.3 	14.8	1.48
53437.8 	14.8	1.48
53438.9 	14.4	1.44
53438.9 	14.86	1.486
53439.8 	14.4	1.44
53440 	14.5	1.45
53441 	14.6	1.46
53441 	14.3	1.43
53441.2 	14.8	1.48
53441.9 	14.8	1.48
53442 	14.9	1.49
53442.8 	14.5	1.45
53443.8 	14.9	1.49
53444.1 	14.9	1.49
53445.3 	15.0	1.5
53447.8 	14.4	1.44
53447.9 	15.2	1.52
53448.8 	14.3	1.43
53448.9 	15.1	1.51
53449.3 	15.0	1.5
53453.8 	14.4	1.44
53454.8 	14.3	1.43
53455 	14.793	1.4793
53455 	14.766	1.4766
53455.1 	14.820	1.482
53455.1 	14.660	1.466
53455.1 	14.726	1.4726
53455.1 	14.833	1.4833
53455.1 	14.765	1.4765
53455.1 	14.724	1.4724
53455.1 	14.780	1.478
53455.1 	14.767	1.4767
53455.1 	14.798	1.4798
53455.1 	14.804	1.4804
53455.1 	14.803	1.4803
53455.1 	14.843	1.4843
53455.1 	14.835	1.4835
53455.1 	14.775	1.4775
53455.1 	14.719	1.4719
53455.1 	14.702	1.4702
53455.1 	14.784	1.4784
53455.1 	14.702	1.4702
53455.1 	14.809	1.4809
53455.1 	14.811	1.4811
53455.1 	14.857	1.4857
53455.1 	14.855	1.4855
53455.1 	14.686	1.4686
53455.1 	14.691	1.4691
53455.1 	14.715	1.4715
53455.1 	14.720	1.472
53455.1 	14.758	1.4758
53455.1 	14.752	1.4752
53455.1 	14.619	1.4619
53455.1 	14.818	1.4818
53455.1 	14.824	1.4824
53455.1 	14.913	1.4913
53455.2 	14.695	1.4695
53455.2 	14.691	1.4691
53455.2 	14.646	1.4646
53455.2 	14.651	1.4651
53455.2 	14.697	1.4697
53455.2 	14.742	1.4742
53455.2 	14.679	1.4679
53455.2 	14.778	1.4778
53455.2 	14.733	1.4733
53455.2 	14.786	1.4786
53455.2 	14.768	1.4768
53455.2 	14.781	1.4781
53455.2 	14.839	1.4839
53455.2 	14.843	1.4843
53455.2 	14.652	1.4652
53455.2 	14.713	1.4713
53455.2 	14.649	1.4649
53456.1 	13.4	1.34
53456.3 	14.5	1.45
53457.3 	14.7	1.47
53458.1 	14.533	1.4533
53458.1 	14.530	1.453
53458.1 	14.498	1.4498
53458.1 	14.540	1.454
53458.1 	14.533	1.4533
53458.1 	14.529	1.4529
53458.1 	14.486	1.4486
53458.1 	14.512	1.4512
53458.1 	14.523	1.4523
53458.1 	14.516	1.4516
53458.1 	14.544	1.4544
53458.1 	14.523	1.4523
53458.1 	14.542	1.4542
53458.1 	14.552	1.4552
53458.2 	14.517	1.4517
53458.2 	14.535	1.4535
53458.2 	14.505	1.4505
53458.2 	14.534	1.4534
53458.2 	14.535	1.4535
53458.2 	14.565	1.4565
53458.2 	14.570	1.457
53458.2 	14.592	1.4592
53458.2 	14.526	1.4526
53458.8 	14.4	1.44
53459.1 	14.7	1.47
53459.8 	14.8	1.48
53460.8 	14.5	1.45
53461.1 	14.5	1.45
53462.9 	14.5	1.45
53463.9 	14.7	1.47
53464.1 	14.879	1.4879
53464.1 	14.845	1.4845
53464.1 	14.874	1.4874
53464.1 	14.898	1.4898
53464.1 	14.875	1.4875
53464.1 	14.869	1.4869
53464.1 	14.874	1.4874
53464.1 	14.858	1.4858
53464.1 	14.880	1.488
53464.1 	14.8	1.48
53464.1 	14.868	1.4868
53464.1 	14.854	1.4854
53464.1 	14.897	1.4897
53464.1 	14.891	1.4891
53464.1 	14.881	1.4881
53464.1 	14.824	1.4824
53464.1 	14.857	1.4857
53464.1 	14.828	1.4828
53464.1 	14.855	1.4855
53464.1 	14.888	1.4888
53464.1 	14.860	1.486
53464.1 	14.858	1.4858
53464.1 	14.861	1.4861
53464.1 	14.834	1.4834
53464.1 	14.888	1.4888
53464.1 	14.863	1.4863
53464.1 	14.859	1.4859
53464.2 	14.832	1.4832
53464.2 	14.879	1.4879
53464.2 	14.915	1.4915
53464.2 	14.903	1.4903
53464.2 	14.903	1.4903
53464.2 	14.892	1.4892
53464.2 	14.914	1.4914
53464.2 	14.925	1.4925
53464.2 	14.916	1.4916
53464.2 	14.946	1.4946
53464.2 	14.934	1.4934
53464.2 	14.956	1.4956
53464.2 	14.948	1.4948
53464.2 	14.882	1.4882
53464.2 	14.880	1.488
53464.2 	14.897	1.4897
53464.2 	14.889	1.4889
53464.2 	14.889	1.4889
53464.2 	14.873	1.4873
53464.2 	14.855	1.4855
